Id,Prediction
14873,4944314.5
14874,4442309
14875,4599216.5
14876,5139005.5
14877,4216670
14878,5618262.5
14879,6117443
14880,3840306.75
14881,4472940
14882,4276270.5
14883,3954855.25
14884,4789959.5
14885,3911598.75
14886,4586711
14887,5301145.5
14888,3561499.5
14889,4538546
14890,4164599.25
14891,5127156
14892,4555270
14893,4340856.5
14894,5070211.5
14895,4199000.5
14896,5157079.5
14897,3004469.75
14898,3788930
14899,4691254
14900,5486955
14901,3421141
14902,4665373
14903,4529588
14904,4721125
14905,3641050.75
14906,4060554
14907,3480908.75
14908,4106468.75
14909,4216670
14910,4731769
14911,5636875
14912,5095426
14913,3941667.75
14914,4568467.5
14915,5156082.5
14916,4907505
14917,5159882.5
14918,4385726
14919,4891356
14920,4567562
14921,4223943
14922,4616418.5
14923,4170504
14924,5197453
14925,4662960
14926,4538821.5
14927,4816429
14928,5096171.5
14929,5112660.5
14930,4068631
14931,4715885
14932,4080963.5
14933,5593533
14934,4537190.5
14935,5156082.5
14936,4108025
14937,3617951.5
14938,4970900.5
14939,3516528.75
14940,4420125
14941,5078105
14942,5039186.5
14943,3508931.25
14944,3641050.75
14945,4411778
14946,4634976.5
14947,4033377.5
14948,5394953.5
14949,5762748.5
14950,4431458.5
14951,4116082.5
14952,5081061.5
14953,4443159
14954,4730191.5
14955,4720983
14956,5694972
14957,3877981.5
14958,5124173
14959,5028886.5
14960,4129669.5
14961,5097981.5
14962,3847049.5
14963,4616203.5
14964,3539227
14965,5349254
14966,5246241.5
14967,4025314.75
14968,6246433
14969,5977300
14970,5180672
14971,6024316.5
14972,5667334
14973,4591880.5
14974,4959269.5
14975,5110213
14976,3114825.5
14977,4911245
14978,4211927
14979,4007065.25
14980,4212078.5
14981,4081793.75
14982,5520672
14983,4280554
14984,5560823.5
14985,4391165
14986,4631402
14987,3581283
14988,6231447.5
14989,5561873.5
14990,5235822
14991,4827160
14992,5608821
14993,3766660
14994,3875339.5
14995,4175091.75
14996,3370278.5
14997,3019477.5
14998,6059102.5
14999,5248314.5
15000,3885740.5
15001,3363411.5
15002,4391597
15003,5079778.5
15004,4061141.25
15005,5545472
15006,5794583.5
15007,3931543.25
15008,3894642.5
15009,4883675
15010,4013829.25
15011,4686022.5
15012,3557096.25
15013,3768352
15014,4869611.5
15015,5947891
15016,3939358
15017,4469702.5
15018,4791359
15019,3521242
15020,5002272
15021,5520672
15022,4297778.5
15023,4134677.5
15024,3277870.25
15025,4677861.5
15026,4738489
15027,5543018
15028,5225058
15029,4131231.25
15030,4364050.5
15031,4326739.5
15032,5717731
15033,5156082.5
15034,5394498.5
15035,4560229.5
15036,5249505.5
15037,3380024.25
15038,6193837.5
15039,5722745
15040,3109815.5
15041,5620790
15042,4082303.75
15043,3645757
15044,4304674.5
15045,4812024.5
15046,4232074
15047,4161015
15048,4760025.5
15049,5349226.5
15050,5768686
15051,3896383.5
15052,4131100.75
15053,3365280.25
15054,3182385.75
15055,4552619.5
15056,3713721.25
15057,4852616
15058,4786549
15059,4957304
15060,4474305
15061,3556241.25
15062,4638451.5
15063,4279604
15064,4474305
15065,4416798
15066,4939794.5
15067,4219469
15068,3809819.5
15069,4557696.5
15070,3390964.75
15071,4995559.5
15072,3836419
15073,3320979.75
15074,3436087
15075,5169002
15076,3924081.75
15077,5265364.5
15078,4468590
15079,5319507
15080,5586896.5
15081,4732130
15082,4643767
15083,3593300.25
15084,4320096.5
15085,5503670
15086,5447388.5
15087,3750306.25
15088,5302210
15089,5469586.5
15090,4084100
15091,4295423.5
15092,4652630
15093,5166410.5
15094,5053392.5
15095,4322738
15096,3988598.25
15097,4598661.5
15098,3788930
15099,5347538.5
15100,4595298
15101,5092297.5
15102,4505482
15103,5034723
15104,4166292.25
15105,5020635.5
15106,4569900.5
15107,5724319
15108,5319507
15109,5817759
15110,4774885
15111,4411663
15112,3993263
15113,3824654.75
15114,5942941
15115,3500666.5
15116,4606035.5
15117,5099757
15118,3247825.25
15119,5260476.5
15120,4441299.5
15121,5236255.5
15122,6499749
15123,4510460.5
15124,5584056
15125,5955281
15126,3001277.5
15127,3337638
15128,4167640.25
15129,3693576.5
15130,4617458
15131,3625639.75
15132,4876212
15133,5110798.5
15134,4597924.5
15135,5176484
15136,4286233.5
15137,4312383.5
15138,4384029
15139,4403642
15140,4456607.5
15141,4201090.5
15142,4268748
15143,5350086.5
15144,4380010
15145,4773131
15146,5126079
15147,4760013.5
15148,2951555.75
15149,5225501.5
15150,4370575.5
15151,4606372.5
15152,3513575.25
15153,4860190.5
15154,3485517.25
15155,4495203.5
15156,4322906.5
15157,4247379.5
15158,3334735.25
15159,4622928
15160,5799710
15161,3052816.25
15162,4049101.75
15163,5251286.5
15164,2478074.5
15165,4670465
15166,4309541
15167,4214712
15168,4239017
15169,4371508
15170,5053012
15171,5653691
15172,4961739
15173,4456428.5
15174,4487619
15175,3947921.25
15176,4433935
15177,4783720.5
15178,4964448.5
15179,3211931
15180,4852665
15181,4498841
15182,5837044.5
15183,3939227.75
15184,4296415
15185,4930104.5
15186,5699553.5
15187,4418146
15188,4435531
15189,4409977
15190,5276514
15191,4697836.5
15192,5251286.5
15193,5833519.5
15194,5109473.5
15195,4232740.5
15196,5006336
15197,4975917.5
15198,4437312
15199,5138324.5
15200,4265980.5
15201,2638097
15202,4411124.5
15203,3570344
15204,4687780
15205,4888694.5
15206,2952677.5
15207,4969183.5
15208,4406212
15209,4271292.5
15210,4752655.5
15211,6102855.5
15212,4734296
15213,4455603.5
15214,4467037
15215,3811270.25
15216,4948506
15217,4819597.5
15218,4474305
15219,4177436.25
15220,3129747.75
15221,4910746.5
15222,5207404.5
15223,4012594
15224,3346788.5
15225,3568870.75
15226,4267102.5
15227,4461590
15228,5369883.5
15229,4211310
15230,3378274.75
15231,5826431
15232,4584346
15233,4265953
15234,4888791
15235,4417149.5
15236,5310811
15237,4993964.5
15238,5053777.5
15239,4308652
15240,4148547.25
15241,5152714.5
15242,4410207
15243,5513870
15244,5802542
15245,4830410
15246,3783796
15247,3822793
15248,4635379
15249,4490010
15250,3789919.25
15251,4400501.5
15252,3361113.5
15253,3636219.5
15254,6268430.5
15255,5441457
15256,4484832
15257,5350328.5
15258,4321001.5
15259,5274266
15260,4344406
15261,4895639
15262,4223272.5
15263,3948411.5
15264,3868335.25
15265,4304282.5
15266,4567961.5
15267,6078466.5
15268,4793299
15269,3578651.5
15270,4991954.5
15271,3914467.25
15272,4760025.5
15273,5070211.5
15274,4165547
15275,3911133
15276,5503714.5
15277,5240180
15278,5873881
15279,3754398.75
15280,4546718.5
15281,4381899.5
15282,3788772.5
15283,5792513.5
15284,5026488
15285,4287529.5
15286,3902622.5
15287,4750002
15288,5306559
15289,4458706
15290,4386983
15291,3863365.5
15292,5034403.5
15293,4786580.5
15294,3230119.75
15295,4071621.25
15296,3617519.25
15297,3910965.25
15298,4860319.5
15299,5702763.5
15300,3844016
15301,5203409
15302,4182553.25
15303,5277753
15304,6117680
15305,3971742.75
15306,4336442.5
15307,5338747.5
15308,5028425.5
15309,4073501.25
15310,4540296
15311,4463755.5
15312,4257925
15313,3346033.5
15314,4414567.5
15315,5972020
15316,4997146
15317,4357583.5
15318,4731309
15319,5280635.5
15320,3004469.75
15321,3086750.75
15322,3732925
15323,4145646.5
15324,5356541
15325,5066474.5
15326,5807752.5
15327,4437312
15328,5320608.5
15329,4354189.5
15330,3041461.75
15331,4285745.5
15332,3960374.5
15333,4405008
15334,3536230.25
15335,5400904.5
15336,4489865
15337,5701089.5
15338,4748211.5
15339,4754900
15340,4817209
15341,3763424.75
15342,4260893
15343,5167323.5
15344,4476194
15345,5015924
15346,3771536
15347,5202453
15348,4882249
15349,4969923.5
15350,4904343.5
15351,4082227.5
15352,5096698
15353,4766018
15354,4092012.75
15355,4235890
15356,5349446.5
15357,6214785.5
15358,4698504.5
15359,4958115.5
15360,5230709.5
15361,4178581.25
15362,4365871
15363,3516528.75
15364,5103453
15365,3510575.25
15366,4729152
15367,5511980
15368,3759993.75
15369,4186558.25
15370,5522648.5
15371,4368990
15372,5437414
15373,3652632.25
15374,3247825.25
15375,4228779
15376,5893188.5
15377,3966538
15378,3114825.5
15379,5673133.5
15380,4914245
15381,4605457
15382,5887547.5
15383,4438601.5
15384,5091027
15385,4696916
15386,4459423.5
15387,5253901.5
15388,4549106
15389,4918397
15390,4113621.5
15391,4464427.5
15392,5710916.5
15393,2811412.75
15394,4130503.5
15395,5421746
15396,3008152.25
15397,4654706
15398,2353552.5
15399,4242210.5
15400,4688985
15401,3318691.5
15402,3004180.25
15403,4764783
15404,4042827.5
15405,4279552
15406,3991240.25
15407,6212476.5
15408,3834543
15409,5346271.5
15410,3703519.25
15411,5483061.5
15412,5372185
15413,4961078.5
15414,5139005.5
15415,4349752
15416,4673738.5
15417,5035128.5
15418,4755192
15419,5042355.5
15420,4464212.5
15421,4905465
15422,4294442
15423,4958601
15424,3952884
15425,3614409.5
15426,4294720.5
15427,4729439.5
15428,5028919
15429,4713666.5
15430,3928091.25
15431,4198432
15432,5133462.5
15433,4718694
15434,4625159
15435,4386247.5
15436,5462632
15437,4292524
15438,4547669
15439,4247354.5
15440,4104773.5
15441,3574980
15442,4959784
15443,4646006.5
15444,3924081.75
15445,3797195
15446,5505282
15447,5363564
15448,5216031.5
15449,5079397
15450,4881671.5
15451,5053442
15452,3987827.5
15453,5980769.5
15454,4782000
15455,5427754
15456,4810403.5
15457,4880956
15458,5364538
15459,4723138.5
15460,5741767
15461,6325855
15462,5427769.5
15463,6288357.5
15464,4993801
15465,3199123
15466,4956806.5
15467,3307593
15468,4877236
15469,3445486.25
15470,4468625.5
15471,4020640.75
15472,4107466.75
15473,4250051
15474,4185921.75
15475,4697428
15476,5365130.5
15477,4042463.5
15478,4223840.5
15479,3968810
15480,5425862
15481,5061173.5
15482,4251082
15483,3611185.25
15484,4949411
15485,3440825.5
15486,3510953.75
15487,3979587.75
15488,5954367
15489,4451997.5
15490,4910477.5
15491,4625500
15492,4150647
15493,3829022.25
15494,4291510.5
15495,4428402.5
15496,3241082.5
15497,3987411.75
15498,5001240.5
15499,4050193.25
15500,4502209
15501,3389053
15502,5159851
15503,4533373.5
15504,3691485.75
15505,3583725.5
15506,3028515.5
15507,3656295
15508,5295954
15509,4420586.5
15510,4285564.5
15511,5168978
15512,4265249.5
15513,5647443
15514,4303689
15515,4500188.5
15516,3441053
15517,4933426
15518,5038176
15519,4449909.5
15520,4788834
15521,6437039
15522,4498061
15523,5229849.5
15524,4686138
15525,3599008
15526,4206405.5
15527,4953752.5
15528,5408880
15529,4743611
15530,5530537
15531,4278503.5
15532,2826267.5
15533,3616993
15534,5925684
15535,5155852.5
15536,4818625.5
15537,5022089.5
15538,5440524
15539,4681378
15540,4923163.5
15541,4243835.5
15542,4398026.5
15543,3247825.25
15544,4270878
15545,3950137
15546,3295076.25
15547,3353494.25
15548,5090627
15549,4487619
15550,3896846
15551,4460344
15552,5082395.5
15553,3928685.5
15554,5067061.5
15555,3857574
15556,5146606
15557,4326417.5
15558,4599386
15559,4546926.5
15560,5961878.5
15561,5422197.5
15562,4383268
15563,5962763
15564,5436645.5
15565,4928928.5
15566,5554986
15567,4133577
15568,5407470
15569,4567551.5
15570,4238320
15571,4210855
15572,5191510.5
15573,4400722
15574,3898238.75
15575,5401371.5
15576,3300353.25
15577,4688646.5
15578,4350219.5
15579,4923721.5
15580,4645918.5
15581,5439927.5
15582,4574011
15583,4280080.5
15584,3577522.25
15585,4158445.5
15586,5386365
15587,3923156.5
15588,3177476.25
15589,5725001.5
15590,4005497.75
15591,3527753.5
15592,4805364
15593,4824297.5
15594,3531178.5
15595,4534445.5
15596,5625249.5
15597,5467907
15598,4463603
15599,4820827
15600,5276514
15601,4585093.5
15602,5847641
15603,3494295.5
15604,4767169
15605,5291806.5
15606,4133247
15607,5271693
15608,3953923.5
15609,3783993.5
15610,3557136.75
15611,3529175.25
15612,3371005.25
15613,5436002.5
15614,4785933.5
15615,4499241.5
15616,4231296.5
15617,4317180
15618,3074028.75
15619,5181658.5
15620,5493118.5
15621,4916605.5
15622,4285745.5
15623,4044893.25
15624,3900777
15625,3582538.75
15626,3203649
15627,3738371.75
15628,3641050.75
15629,3224383.75
15630,5676355
15631,5146606
15632,3852236
15633,5808460
15634,5040713
15635,5055407
15636,3221124.75
15637,4820038.5
15638,4390990
15639,4129426
15640,5340610
15641,4845417.5
15642,4311929.5
15643,5172018.5
15644,4071175.25
15645,4356692
15646,2523523
15647,4982470.5
15648,5039186.5
15649,4722061
15650,5968756.5
15651,5214872
15652,4045415.25
15653,4538347.5
15654,4106086
15655,2780394.25
15656,3822119.75
15657,4017950.5
15658,4501179
15659,4380015.5
15660,4027800.75
15661,4174545.75
15662,4092804.75
15663,4029694.75
15664,4233759.5
15665,3945402
15666,4807942
15667,4483639
15668,3186935.75
15669,4944889.5
15670,3933200.25
15671,4158112.25
15672,4430456.5
15673,3856835.5
15674,4436545
15675,4730812.5
15676,3828938.75
15677,3841358.75
15678,4334461
15679,3885065.25
15680,4886512.5
15681,4458080.5
15682,3875339.5
15683,4825547
15684,4665515
15685,4972172
15686,4900161
15687,4482808.5
15688,5050484
15689,5071840
15690,5043947
15691,4241785
15692,3991939.75
15693,4555526.5
15694,4625500
15695,2941509.75
15696,3924810.25
15697,4880704.5
15698,3544495.25
15699,4549106
15700,3693576.5
15701,4465480
15702,5129579
15703,4425403.5
15704,4101285
15705,4898045.5
15706,4550534
15707,5275799.5
15708,3707462.5
15709,4372162.5
15710,3680104
15711,4542413
15712,4835099.5
15713,4056933
15714,4894317
15715,4634976.5
15716,5724049
15717,4163395.5
15718,4374170.5
15719,3852679.75
15720,4589109.5
15721,6125527
15722,4691629
15723,4804623
15724,3421141
15725,4550235
15726,4814099.5
15727,4427853
15728,4774746
15729,4888533.5
15730,4232211.5
15731,5238894
15732,4319106.5
15733,4334724
15734,5001606.5
15735,3589321.75
15736,3195253
15737,5102437
15738,4819507.5
15739,5138680.5
15740,4776511.5
15741,3711917.25
15742,3688385
15743,5784222.5
15744,3651403
15745,3844822.25
15746,4515372
15747,5453562.5
15748,3586558.5
15749,4530379.5
15750,3742041.25
15751,5724914.5
15752,6100871
15753,4991562
15754,4130970.25
15755,3598615.75
15756,3944246.75
15757,4382038
15758,4772021.5
15759,6001226.5
15760,2916210.75
15761,4561740
15762,3644937.25
15763,3495707.25
15764,3983632
15765,4833188.5
15766,5642995.5
15767,4287138.5
15768,4615785
15769,6094354
15770,3843766.25
15771,4801136.5
15772,3832214.5
15773,4149013
15774,3773662.5
15775,4568563
15776,4130970.25
15777,3435725.75
15778,5298828
15779,5121468
15780,5725471
15781,4680162
15782,3464939.25
15783,4853137
15784,5471054
15785,5541815
15786,3649660.25
15787,4765201.5
15788,4279541
15789,3896102.25
15790,3540734
15791,5403958.5
15792,3821044.5
15793,4423683
15794,3573349
15795,4502367
15796,4295132
15797,3652317.75
15798,5308277.5
15799,5243589
15800,3471152.75
15801,4760239
15802,4575208.5
15803,3751477.75
15804,4150712
15805,4417673
15806,3109098.25
15807,4180425.75
15808,4092876.5
15809,5114148
15810,3540734
15811,4646603.5
15812,4411778
15813,4852409
15814,3664408
15815,4380096
15816,3941667.75
15817,4797593.5
15818,4571388
15819,4293034
15820,5607173.5
15821,4411556.5
15822,4681378
15823,5446463
15824,3983844.75
15825,5480172.5
15826,4192506.5
15827,3866359.5
15828,5676080.5
15829,5276514
15830,5748524
15831,4247739
15832,4238238
15833,3859786.25
15834,4878025.5
15835,4387817.5
15836,5120953.5
15837,4158112.25
15838,4952127
15839,3773137.75
15840,4014352
15841,6169383.5
15842,3122943.5
15843,4548662
15844,5598321
15845,4140474.75
15846,5271052.5
15847,3921989
15848,4141870
15849,3952374
15850,6055000
15851,4801554.5
15852,4196148
15853,4385810.5
15854,4464692
15855,3990416.75
15856,4346297.5
15857,2612120.75
15858,5448225
15859,4565539.5
15860,3659669
15861,4926951
15862,4184214.75
15863,4785033.5
15864,4515678
15865,5281581.5
15866,4609192.5
15867,4165093.5
15868,4120645.25
15869,3498334
15870,3349649.75
15871,5063650.5
15872,3926757.75
15873,3305184.75
15874,5131950.5
15875,4576553.5
15876,5388671.5
15877,3031322.5
15878,5323307
15879,5047860.5
15880,5838265.5
15881,3484710.75
15882,4683398
15883,4620887
15884,4650593
15885,5487984
15886,4475221
15887,5741503.5
15888,5010007
15889,5101625
15890,3807298.25
15891,4937405.5
15892,4914245
15893,5267932.5
15894,4265678
15895,5003914
15896,5804009.5
15897,3395019.5
15898,4981747
15899,6026389
15900,4493880.5
15901,5313765
15902,3896846
15903,4596827.5
15904,4230495
15905,4670465
15906,3877094.5
15907,5132916.5
15908,5643401.5
15909,4468107.5
15910,4694526.5
15911,4896898.5
15912,4555755
15913,4635504.5
15914,4509492.5
15915,5666974.5
15916,4520957
15917,4815103.5
15918,3300353.25
15919,3892874
15920,4337612
15921,5637966.5
15922,5383081.5
15923,4533014.5
15924,3654353.25
15925,4438088.5
15926,4023209.5
15927,4716034.5
15928,4203675.5
15929,4472005.5
15930,3780534
15931,4688077
15932,4874449.5
15933,4083344.25
15934,3707285.75
15935,4247471.5
15936,4978810.5
15937,5091434.5
15938,3586558.5
15939,3947885.25
15940,5119767.5
15941,5071127
15942,4112070.5
15943,5709866
15944,4924971
15945,2638097
15946,4789192
15947,3510953.75
15948,5505282
15949,4301764.5
15950,5312518.5
15951,4753053
15952,5084989
15953,4637243.5
15954,4266142
15955,5435052
15956,4675097
15957,5000804
15958,4716748.5
15959,4555755
15960,3389739.75
15961,5332657.5
15962,4716034.5
15963,4357567
15964,4181329.75
15965,4999827.5
15966,2935563.25
15967,4984843
15968,3699984
15969,4720191
15970,3563353
15971,4586053
15972,5280314
15973,3554345.5
15974,5004822.5
15975,4574133.5
15976,3788930
15977,3976362.25
15978,4573883.5
15979,4769347
15980,4556215
15981,3954321.5
15982,3964511.25
15983,3835355.75
15984,3902622.5
15985,4273063
15986,5423003.5
15987,4613087.5
15988,4356799.5
15989,5089889.5
15990,4287256.5
15991,5010828
15992,4735734.5
15993,3760348.75
15994,4990730.5
15995,4180316
15996,4485596
15997,4710101.5
15998,5886812
15999,5113233.5
16000,4560459
16001,4628494
16002,4343787
16003,2993725.75
16004,4223415.5
16005,4896569
16006,5143325
16007,4581848
16008,4123166
16009,4983962.5
16010,3337638
16011,5886550
16012,3751477.75
16013,4510755
16014,4534445.5
16015,4811797.5
16016,3869391.5
16017,5234939
16018,6026389
16019,5462632
16020,4967900
16021,4629656
16022,4194998.5
16023,4488739.5
16024,3405874.25
16025,3829022.25
16026,4293093
16027,4084800.75
16028,4902055
16029,5107151
16030,4469478.5
16031,5419935
16032,4252733.5
16033,4790773
16034,3979107.75
16035,5048367.5
16036,5760625.5
16037,4556587
16038,4684009
16039,4256783.5
16040,4979812
16041,4626660
16042,4156133
16043,4726821.5
16044,4112306
16045,4806796
16046,4926420.5
16047,5098355.5
16048,4235903.5
16049,4984179
16050,5141934.5
16051,4069700.5
16052,6026389
16053,5826889.5
16054,5114148
16055,4797593.5
16056,3600376.25
16057,5765064
16058,5659514.5
16059,5871072
16060,3616603.5
16061,3127037.5
16062,3638374.5
16063,5921124
16064,3515842
16065,4578496
16066,5613253
16067,4344459
16068,4949010.5
16069,3798402.75
16070,5259868
16071,4763444.5
16072,4914245
16073,4237465.5
16074,3657832
16075,3920890
16076,4818292.5
16077,4420924.5
16078,4750964
16079,4302847.5
16080,2996743.75
16081,4718133.5
16082,5319507
16083,3314689.75
16084,5182516.5
16085,4003563
16086,4290940.5
16087,2906800.5
16088,3963626
16089,4050789.25
16090,4993033
16091,6174773.5
16092,3510308.75
16093,4126583.25
16094,4815945
16095,5583364.5
16096,4893793.5
16097,3001277.5
16098,4275133
16099,4565080
