Id,Prediction
12781,5337526
12782,7592272
12783,4155435
12784,6363241
12785,4350573
12786,2156098
12787,4888774
12788,3600467
12789,2390534
12790,5787594
12791,3376145
12792,4155435
12793,5653753
12794,4705945
12795,3939804
12796,4219263
12797,7201784
12798,3028267
12799,4491607
12800,4155435
12801,5500818
12802,6363241
12803,7865428
12804,3745135
12805,3028267
12806,6923131
12807,2732645
12808,2156098
12809,4350573
12810,4155435
12811,6313221
12812,1999097
12813,2156098
12814,4155435
12815,3818055
12816,3982767
12817,3778621
12818,5166635
12819,2390534
12820,7592272
12821,4316715
12822,7865428
12823,4155435
12824,3784230
12825,4705945
12826,5161370
12827,6313221
12828,3780019
12829,4155435
12830,3273041
12831,2344689
12832,2364478
12833,2097022
12834,3600467
12835,6923131
12836,2390534
12837,2097022
12838,5595267
12839,1999097
12840,4155435
12841,1270499
12842,3982767
12843,3376145
12844,5337526
12845,3410878
12846,7592272
12847,3982767
12848,1847826
12849,5161370
12850,5595267
12851,3351383
12852,4429512
12853,13575224
12854,2732645
12855,7201784
12856,4052733
12857,3778621
12858,16549064
12859,8630682
12860,4155435
12861,3745135
12862,3939804
12863,2732645
12864,4807746
12865,3028267
12866,3426169
12867,2156098
12868,7201784
12869,3164972
12870,9262754
12871,4554237
12872,2675511
12873,9652350
12874,2058644
12875,3818055
12876,5161370
12877,7592272
12878,2097022
12879,6782425
12880,4429512
12881,9262754
12882,2025297
12883,4350573
12884,2025297
12885,3752885
12886,4590423
12887,4888774
12888,2525375
12889,3004429
12890,13575224
12891,5161370
12892,2732645
12893,3818055
12894,3261924
12895,4807746
12896,1847826
12897,3982767
12898,7865428
12899,8630682
12900,2732645
12901,4052733
12902,6363241
12903,3351383
12904,6941173
12905,3445076
12906,7592272
12907,4952497
12908,3199619
12909,6412623
12910,4067566
12911,4952497
12912,2018785
12913,1270499
12914,3376145
12915,3004429
12916,3818055
12917,6941173
12918,5595267
12919,3818055
12920,3028267
12921,5653753
12922,8630682
12923,4882985
12924,4015749
12925,3818055
12926,7201784
12927,3410878
12928,6363241
12929,1270499
12930,7201784
12931,4015749
12932,4350573
12933,4429512
12934,3778621
12935,7217634
12936,6313221
12937,2097022
12938,3028267
12939,3426169
12940,4155435
12941,3248660
12942,2058644
12943,3004429
12944,7865428
12945,4554237
12946,5595267
12947,5286212
12948,2383840
12949,3903884
12950,2344689
12951,2097022
12952,6412623
12953,5525735
12954,4554237
12955,5286212
12956,2525375
12957,4888774
12958,3745135
12959,3273041
12960,5525735
12961,4554237
12962,3982767
12963,3780019
12964,1756069
12965,3903884
12966,5500818
12967,4100886
12968,9262754
12969,4155435
12970,3807496
12971,7201784
12972,7201784
12973,7217634
12974,5286212
12975,3818055
12976,2097022
12977,8904084
12978,2544857
12979,2371202
12980,4052733
12981,3778621
12982,4052733
12983,3727364
12984,4250553
12985,4066618
12986,4316715
12987,7201784
12988,2058644
12989,3376145
12990,1270499
12991,9262754
12992,4155435
12993,4316715
12994,3727364
12995,3807496
12996,2371202
12997,5906596
12998,4467728
12999,8904084
13000,3818055
13001,4155435
13002,4250553
13003,3600467
13004,4952497
13005,7865428
13006,2371202
13007,2083447
13008,7592272
13009,7201784
13010,4429512
13011,5787594
13012,5653753
13013,13575224
13014,2738052
13015,8630682
13016,4015749
13017,3447890
13018,2156098
13019,3745135
13020,3028267
13021,3903884
13022,8894598
13023,3347767
13024,4316715
13025,4136425
13026,2525375
13027,3028267
13028,4429512
13029,2097022
13030,2544857
13031,3248660
13032,4651866
13033,4429512
13034,2371202
13035,2544857
13036,3727364
13037,4264176
13038,4888774
13039,2383840
13040,5435276
13041,3982767
13042,5286212
13043,5286212
13044,3004429
13045,1270499
13046,7865428
13047,5653753
13048,2551252
13049,4350573
13050,2954086
13051,4066618
13052,5286212
13053,5653753
13054,7201784
13055,8904084
13056,6363241
13057,2083447
13058,3376145
13059,2097022
13060,3780019
13061,3780019
13062,6363241
13063,4052733
13064,4554237
13065,4155435
13066,2058644
13067,2544857
13068,4264176
13069,1619683
13070,2025297
13071,9262754
13072,4136425
13073,1270499
13074,6923131
13075,2792031
13076,7201784
13077,2018785
13078,2371202
13079,6313221
13080,1270499
13081,3445076
13082,1904842
13083,3778621
13084,3347767
13085,3752885
13086,2732645
13087,3818055
13088,2740687
13089,5525735
13090,6313221
13091,1149870
13092,3818055
13093,1270499
13094,2371202
13095,8894598
13096,7592272
13097,6941173
13098,3004429
13099,3008199
13100,5161370
13101,7201784
13102,3426169
13103,3004429
13104,4467728
13105,3807496
13106,3807496
13107,1270499
13108,3004429
13109,4250553
13110,16549064
13111,3347767
13112,3347767
13113,4807746
13114,9262754
13115,4066618
13116,7201784
13117,3410878
13118,2675511
13119,7592272
13120,3248660
13121,3939804
13122,2025297
13123,2999068
13124,3780019
13125,4705945
13126,3939804
13127,2383840
13128,8894598
13129,8904084
13130,8894598
13131,3727364
13132,7865428
13133,2390534
13134,3939804
13135,4807746
13136,2058644
13137,2390534
13138,5595267
13139,3727364
13140,3903884
13141,2018785
13142,3778621
13143,3600467
13144,8630682
13145,8904084
13146,5435276
13147,4155435
13148,6941173
13149,2544857
13150,6923131
13151,6923131
13152,7217634
13153,4015749
13154,3376145
13155,2371202
13156,6923131
13157,3807496
13158,3818055
13159,2383840
13160,2544857
13161,5435276
13162,3445076
13163,4350573
13164,1270499
13165,1999097
13166,3452382
13167,4067566
13168,5500818
13169,3818055
13170,3903884
13171,2383840
13172,3004429
13173,7201784
13174,1882131
13175,1270499
13176,3780019
13177,2544857
13178,3939804
13179,6363241
13180,5653753
13181,4429512
13182,7201784
13183,5595267
13184,7201784
13185,3982767
13186,1999097
13187,3784230
13188,2058644
13189,3426169
13190,3351383
13191,3982767
13192,4067566
13193,3410878
13194,1619683
13195,3410878
13196,4590423
13197,3818055
13198,4350573
13199,4155435
13200,3347767
13201,5595267
13202,1270499
13203,2018785
13204,1756069
13205,4316715
13206,9652350
13207,4350573
13208,6923131
13209,4100886
13210,7592272
13211,2732645
13212,5286212
13213,5500818
13214,5286212
13215,3982767
13216,4100886
13217,2083447
13218,2390534
13219,2390534
13220,3982767
13221,3956086
13222,4250758
13223,5286212
13224,5435276
13225,3807496
13226,4952255
13227,3004429
13228,5653753
13229,1270499
13230,4015749
13231,3248660
13232,4264176
13233,2993069
13234,6923131
13235,3258837
13236,1149870
13237,4590423
13238,3445076
13239,3727364
13240,3426169
13241,4952255
13242,5337526
13243,2364478
13244,4350573
13245,2738052
13246,2097022
13247,9652350
13248,4250553
13249,4888774
13250,2999068
13251,5161370
13252,1270499
13253,1999097
13254,6363241
13255,4554237
13256,4155435
13257,4807746
13258,2371202
13259,4705945
13260,2018785
13261,5435276
13262,3818055
13263,4155435
13264,7592272
13265,3778621
13266,3258837
13267,6313221
13268,3745135
13269,3004429
13270,7592272
13271,3727364
13272,4952497
13273,4155435
13274,3780019
13275,4052733
13276,3028267
13277,3004429
13278,4807746
13279,3164972
13280,3780019
13281,4491607
13282,2390534
13283,4807746
13284,4250758
13285,6412623
13286,2267425
13287,4250553
13288,3903884
13289,5906596
13290,2525375
13291,2371202
13292,8894598
13293,4807746
13294,2058644
13295,4429512
13296,3164972
13297,2544857
13298,3903884
13299,3956086
13300,2544857
13301,3028267
13302,3745135
13303,9652350
13304,7201784
13305,3410878
13306,4250553
13307,1756069
13308,8894598
13309,19696939
13310,9652350
13311,3818055
13312,2732645
13313,3351383
13314,2371202
13315,6941173
13316,2021934
13317,3261924
13318,3258837
13319,2993069
13320,3780019
13321,4952497
13322,2371202
13323,3248660
13324,2156098
13325,7201784
13326,4015749
13327,4758476
13328,2792031
13329,3164972
13330,9652350
13331,6694797
13332,3818055
13333,3445076
13334,3956086
13335,8904084
13336,2390534
13337,3982767
13338,3818055
13339,2390534
13340,4350573
13341,3956086
13342,4467728
13343,3778621
13344,6923131
13345,3248660
13346,3903884
13347,2675511
13348,2390534
13349,5500818
13350,5595267
13351,4067566
13352,5161370
13353,2025297
13354,3818055
13355,2018785
13356,2390534
13357,2390534
13358,2525375
13359,3410878
13360,3004429
13361,3258837
13362,9262754
13363,5595267
13364,5595267
13365,2156098
13366,3273041
13367,3347767
13368,4263629
13369,1619683
13370,1882131
13371,8213524
13372,4590423
13373,5161370
13374,3004429
13375,3004429
13376,2371202
13377,4052733
13378,4155435
13379,4015749
13380,3727364
13381,3956086
13382,2025297
13383,3871344
13384,2525375
13385,4052733
13386,2954086
13387,1756069
13388,3376145
13389,3745135
13390,3376145
13391,2525375
13392,4155435
13393,3351383
13394,3752885
13395,3939804
13396,3426169
13397,4491607
13398,3028267
13399,7201784
13400,6941173
13401,2383840
13402,4250553
13403,3273041
13404,2371202
13405,5444227
13406,4155435
13407,2344689
13408,7592272
13409,2018785
13410,6923131
13411,4250758
13412,2025297
13413,7217634
13414,7217634
13415,2390534
13416,3956086
13417,4429512
13418,3028267
13419,3410878
13420,4491607
13421,4554237
13422,8894598
13423,2058644
13424,4780607
13425,3903884
13426,4316715
13427,3903884
13428,4491607
13429,3778621
13430,5595267
13431,2097022
13432,5525735
13433,9652350
13434,3445076
13435,3939804
13436,9262754
13437,4780607
13438,4350573
13439,5653753
13440,8894598
13441,4155435
13442,4316715
13443,3410878
13444,3807496
13445,7592272
13446,7592272
13447,9262754
13448,3600467
13449,1904842
13450,4155435
13451,3248660
13452,2097022
13453,2097022
13454,4888774
13455,4155435
13456,4590423
13457,4952255
13458,3956086
13459,5500818
13460,4952255
13461,4554237
13462,2021934
13463,5595267
13464,4100886
13465,3347767
13466,4250553
13467,4052733
13468,16549064
13469,3600467
13470,7201784
13471,5444227
13472,3351383
13473,4888774
13474,3818055
13475,3727364
13476,3410878
13477,3752885
13478,3445076
13479,4429512
13480,5337526
13481,2999068
13482,4067566
13483,5525735
13484,3818055
13485,4316715
13486,4155435
13487,6923131
13488,2544857
13489,1734634
13490,3004429
13491,4491607
13492,5525735
13493,3273041
13494,4350573
13495,2344689
13496,3347767
13497,3778621
13498,3903884
13499,4952255
13500,2544857
13501,4250758
13502,8904084
13503,3939804
13504,2740687
13505,7201784
13506,2390534
13507,4066618
13508,4467728
13509,4888774
13510,4467728
13511,9652350
13512,8904084
13513,3780019
13514,1270499
13515,3273041
13516,7217634
13517,3818055
13518,5166635
13519,3028267
13520,2732645
13521,3780019
13522,4590423
13523,4350573
13524,4250553
13525,4429512
13526,3248660
13527,3445076
13528,8630682
13529,2371202
13530,2058644
13531,6313221
13532,9652350
13533,5595267
13534,2156098
13535,4888774
13536,3780019
13537,4350573
13538,2058644
13539,2732645
13540,3903884
13541,7592272
13542,3028267
13543,4807746
13544,3600467
13545,8213524
13546,4052733
13547,2732645
13548,7592272
13549,9652350
13550,3273041
13551,1999097
13552,7201784
13553,3752885
13554,2097022
13555,4491607
13556,6412623
13557,9262754
13558,3818055
13559,2083447
13560,3982767
13561,3982767
13562,2371202
13563,3727364
13564,3903884
13565,3258837
13566,2083447
13567,8894598
13568,3258837
13569,4888774
13570,8894598
13571,6941173
13572,5653753
13573,2383840
13574,4952255
13575,7201784
13576,2993069
13577,8630682
13578,4350573
13579,3982767
13580,4807746
13581,3351383
13582,5435276
13583,2267425
13584,7201784
13585,3004429
13586,4491607
13587,4780607
13588,4155435
13589,4952497
13590,3818055
13591,5435276
13592,2738052
13593,4590423
13594,6412623
13595,2083447
13596,4952255
13597,2097022
13598,1270499
13599,2732645
13600,1149870
13601,3818055
13602,4888774
13603,4590423
13604,7201784
13605,1734634
13606,5500818
13607,4250553
13608,6363241
13609,5525735
13610,8894598
13611,2954086
13612,2371202
13613,1999097
13614,5595267
13615,4250553
13616,3818055
13617,6313221
13618,3818055
13619,9652350
13620,9652350
13621,1904842
13622,4155435
13623,6923131
13624,7592272
13625,8894598
13626,3600467
13627,6313221
13628,4807746
13629,4250758
13630,7201784
13631,5461700
13632,3903884
13633,5653753
13634,6836483
13635,3410878
13636,4067566
13637,5435276
13638,5161370
13639,3752885
13640,2732645
13641,3351383
13642,2544857
13643,2344689
13644,2344689
13645,4066618
13646,4219263
13647,3351383
13648,3273041
13649,2058644
13650,4807746
13651,4429512
13652,3258837
13653,2058644
13654,5435276
13655,3452382
13656,4066618
13657,1270499
13658,3351383
13659,4705945
13660,3778621
13661,6363241
13662,7592272
13663,2058644
13664,2525375
13665,5286212
13666,4888774
13667,3376145
13668,4952255
13669,4807746
13670,6923131
13671,3982767
13672,1734634
13673,2018785
13674,4155435
13675,5286212
13676,3600467
13677,3956086
13678,3939804
13679,5653753
13680,3727364
13681,4250758
13682,3351383
13683,5525735
13684,4467728
13685,3780019
13686,2058644
13687,5787594
13688,1734634
13689,3939804
13690,2097022
13691,5525735
13692,3004429
13693,3273041
13694,3347767
13695,3807496
13696,3351383
13697,4155435
13698,4491607
13699,3273041
13700,4429512
13701,7592272
13702,2156098
13703,2371202
13704,3028267
13705,3818055
13706,3903884
13707,5286212
13708,5595267
13709,13575224
13710,6412623
13711,2097022
13712,3745135
13713,8894598
13714,3807496
13715,2999068
13716,8904084
13717,2097022
13718,3982767
13719,5653753
13720,7201784
13721,2544857
13722,3258837
13723,3426169
13724,3871344
13725,2999068
13726,3727364
13727,2058644
13728,6923131
13729,2371202
13730,5595267
13731,3818055
13732,3956086
13733,4250553
13734,3258837
13735,1756069
13736,5525735
13737,4316715
13738,2675511
13739,5286212
13740,7592272
13741,4429512
13742,8894598
13743,3727364
13744,4067566
13745,3871344
13746,8894598
13747,3410878
13748,3752885
13749,3752885
13750,8894598
13751,1619683
13752,3780019
13753,4952255
13754,3807496
13755,5525735
13756,7201784
13757,5286212
13758,2058644
13759,4888774
13760,2267425
13761,4807746
13762,2390534
13763,4350573
13764,3351383
13765,3248660
13766,2792031
13767,9652350
13768,6363241
13769,2018785
13770,5595267
13771,4350573
13772,3727364
13773,1763231
13774,4250553
13775,4705945
13776,3818055
13777,4067566
13778,7592272
13779,8894598
13780,2018785
13781,3784230
13782,4015749
13783,3939804
13784,4250758
13785,7592272
13786,3410878
13787,1270499
13788,3028267
13789,7217634
13790,8894598
13791,5966193
13792,2738052
13793,2999068
13794,3376145
13795,5525735
13796,4316715
13797,3818055
13798,5500818
13799,4067566
13800,2083447
13801,5286212
13802,7201784
13803,7865428
13804,3982767
13805,5161370
13806,4705945
13807,5906596
13808,2156098
13809,1763231
13810,4316715
13811,5525735
13812,3727364
13813,3778621
13814,2999068
13815,5444227
13816,2740687
13817,4429512
13818,4250758
13819,7592272
13820,2390534
13821,4250758
13822,9652350
13823,2021934
13824,3004429
13825,3727364
13826,4429512
13827,4888774
13828,2344689
13829,1756069
13830,2383840
13831,1149870
13832,3004429
13833,6941173
13834,6923131
13835,4491607
13836,7865428
13837,6363241
13838,2544857
13839,3982767
13840,2732645
13841,1270499
13842,3004429
13843,5286212
13844,2371202
13845,4067566
13846,2267425
13847,3818055
13848,2993069
13849,1763231
13850,4155435
13851,2383840
13852,4250758
13853,4250553
13854,4590423
13855,4250758
13856,4758476
13857,3347767
13858,4263629
13859,4052733
13860,3903884
13861,3028267
13862,9652350
13863,8894598
13864,4250758
13865,7592272
13866,3982767
13867,3745135
13868,3273041
13869,1763231
13870,1619683
13871,4705945
13872,5595267
13873,3939804
13874,2390534
13875,1756069
13876,3745135
13877,3818055
13878,4316715
13879,2156098
13880,4316715
13881,2544857
13882,2383840
13883,4155435
13884,7592272
13885,2525375
13886,3004429
13887,5286212
13888,9652350
13889,5525735
13890,3004429
13891,2792031
13892,2525375
13893,3452382
13894,4350573
13895,3199619
13896,3778621
13897,7201784
13898,3982767
13899,2156098
13900,2058644
13901,2025297
13902,4952255
13903,9652350
13904,4705945
13905,3600467
13906,3351383
13907,3818055
13908,3784230
13909,3939804
13910,2267425
13911,4136425
13912,4264176
13913,13575224
13914,8904084
13915,4100886
13916,7201784
13917,1149870
13918,4882985
13919,4952255
13920,7201784
13921,4263629
13922,3004429
13923,2738052
13924,3956086
13925,7865428
13926,2390534
13927,4554237
13928,2371202
13929,2390534
13930,3956086
13931,7592272
13932,3778621
13933,3818055
13934,1734634
13935,8894598
13936,1882131
13937,5906596
13938,5525735
13939,2058644
13940,2156098
13941,1149870
13942,6313221
13943,3956086
13944,3939804
13945,7865428
13946,4015749
13947,2058644
13948,5653753
13949,4155435
13950,4758476
13951,3351383
13952,4155435
13953,1270499
13954,8894598
13955,3004429
13956,3426169
13957,3028267
13958,3752885
13959,4888774
13960,2525375
13961,3347767
13962,3956086
13963,4590423
13964,3351383
13965,2058644
13966,5161370
13967,3600467
13968,2732645
13969,8630682
13970,3351383
13971,4705945
13972,2018785
13973,4952497
13974,3727364
13975,4052733
13976,4155435
13977,4350573
13978,3004429
13979,6941173
13980,1999097
13981,4155435
13982,3818055
13983,2097022
13984,4155435
13985,2344689
13986,3376145
13987,4052733
13988,3810007
13989,3351383
13990,6313221
13991,4888774
13992,2267425
13993,4554237
13994,4316715
